,important,importance,significant,meaningful
nature,0.01232591737061739,0.04557352885603905,-0.022725313901901245,0.07750172913074493
climate,0.013412924483418465,0.046180397272109985,-0.016287658363580704,0.07932082563638687
environment,0.017868779599666595,0.06503333151340485,-0.03926074132323265,0.06898855417966843
land,-0.023605091497302055,-0.013207768090069294,-0.05127758905291557,0.028136953711509705
forest,-0.07874424010515213,-0.047624651342630386,-0.07571142911911011,0.0038884165696799755
forests,2.5267502223869087e-06,0.04247954115271568,0.011308769695460796,0.10055795311927795
biodiversity,0.023826053366065025,0.0572994165122509,0.004275691695511341,0.04488176852464676
restoration,-0.09350311011075974,-0.02822887897491455,-0.07661410421133041,-0.03150510787963867
reforestation,,,,
ecology,-0.04513532668352127,-0.007040930446237326,-0.016571175307035446,0.06467345356941223
