,important,importance,significant,meaningful
nature,0.03453388065099716,0.062374211847782135,-0.01829604059457779,0.0768442153930664
climate,0.01898970641195774,0.05282441899180412,-0.008088712580502033,0.0883631780743599
environment,0.0351770855486393,0.07759153097867966,-0.02816648967564106,0.07747578620910645
land,-0.02180425263941288,-0.00027821591356769204,-0.03855307772755623,0.03280220180749893
forest,-0.02895038202404976,-0.006376086734235287,-0.05061785504221916,0.03255823254585266
forests,-0.022120196372270584,0.027596820145845413,-0.04839473217725754,0.03595675900578499
biodiversity,0.01693527027964592,0.050848495215177536,-0.0022414280101656914,0.0822220891714096
restoration,-0.002423741389065981,0.0017205902840942144,-0.03160005062818527,0.02419877238571644
reforestation,,,,
ecology,0.04270849749445915,0.012739386409521103,-0.051771268248558044,0.05819154530763626
