,important,importance,significant,meaningful
nature,-0.05383836477994919,0.02168993465602398,-0.07228595018386841,0.047061387449502945
climate,,,,
environment,0.029674939811229706,0.06348448246717453,-0.018081223592162132,0.13574917614459991
land,-0.11321563273668289,-0.049707673490047455,-0.09504205733537674,-0.012430014088749886
forest,-0.02357081137597561,-0.01459647435694933,-0.1217331737279892,0.004490661434829235
forests,,,,
biodiversity,,,,
restoration,-0.03838213533163071,0.031057201325893402,-0.048460107296705246,0.00403792317956686
reforestation,,,,
ecology,,,,
