,important,importance,significant,meaningful
nature,-0.01080805342644453,0.02550659328699112,-0.04546701908111572,0.060448627918958664
climate,0.11258751153945923,0.15409338474273682,0.05952882394194603,0.1267474740743637
environment,-0.00024229568953160197,0.033164720982313156,-0.03417520970106125,0.09249312430620193
land,-0.06701807677745819,-0.042441096156835556,-0.07119032740592957,-0.018811402842402458
forest,-0.061537183821201324,-0.063210628926754,-0.09222456067800522,-0.03353310003876686
forests,-0.04818635433912277,-0.05654292181134224,-0.11703376471996307,0.0036364675033837557
biodiversity,,,,
restoration,-0.013629344291985035,0.05291007459163666,-0.030477359890937805,0.0029184373561292887
reforestation,,,,
ecology,,,,
