,important,importance,significant,meaningful
nature,-0.05085727199912071,-0.006614204496145248,-0.062066540122032166,0.045158956199884415
climate,-0.04810499772429466,-0.013330311514437199,-0.10676763951778412,0.009515196084976196
environment,0.024358676746487617,0.046757232397794724,-0.024096209555864334,0.14042825996875763
land,-0.07266716659069061,-0.04571910202503204,-0.12530937790870667,-0.007407240569591522
forest,-0.11093398928642273,-0.11170294135808945,-0.09971611946821213,-0.027634261175990105
forests,0.054077934473752975,0.02081260271370411,-0.026604216545820236,0.08832670003175735
biodiversity,-0.13950730860233307,-0.0778447762131691,-0.0987597107887268,-0.04472530260682106
restoration,-0.08009453117847443,0.009401957504451275,-0.08510025590658188,-0.016404222697019577
reforestation,,,,
ecology,0.02322603389620781,0.04437052085995674,-0.00858389213681221,-0.018699780106544495
