,important,importance,significant,meaningful
nature,-0.041896235197782516,0.01760653406381607,-0.07177441567182541,0.02989816479384899
climate,-0.012075433507561684,0.050842173397541046,-0.0645453929901123,0.09013409912586212
environment,0.04660625383257866,0.10428158938884735,-0.004516280256211758,0.1267542541027069
land,-0.09476849436759949,-0.009823344647884369,-0.0835207998752594,-0.04094425588846207
forest,-0.08789434283971786,-0.029273267835378647,-0.07424981892108917,-0.021707121282815933
forests,0.031787533313035965,0.030372781679034233,-0.02243528701364994,0.04592837020754814
biodiversity,,,,
restoration,-0.06882642954587936,-0.12202537804841995,0.010383601300418377,0.008580215275287628
reforestation,,,,
ecology,,,,
