,important,importance,significant,meaningful
nature,0.027909984812140465,0.05932905152440071,-0.020315900444984436,0.06583371013402939
climate,0.01927180029451847,0.05532221496105194,-0.008659928105771542,0.08994611352682114
environment,0.02746501937508583,0.07264634966850281,-0.03321307525038719,0.06940247863531113
land,-0.019374748691916466,0.01288420706987381,-0.03318854793906212,0.027975156903266907
forest,-0.03986899182200432,-0.009930096566677094,-0.05565348640084267,0.030574340373277664
forests,-0.021682079881429672,0.02772355265915394,-0.04662914574146271,0.03365356847643852
biodiversity,0.02213587798178196,0.06212439388036728,-0.004868487361818552,0.08563065528869629
restoration,-0.002423741389065981,0.0017205902840942144,-0.03160005062818527,0.02419877238571644
reforestation,,,,
ecology,0.04536426067352295,0.014304738491773605,-0.05705093964934349,0.015252052806317806
