,important,importance,significant,meaningful
nature,0.00921310018748045,0.053790438920259476,-0.026643237099051476,0.07206229865550995
climate,0.0072280969470739365,0.05741520971059799,-0.012705482542514801,0.08823242783546448
environment,-0.0006840963033027947,0.05160907655954361,-0.050549209117889404,0.04094954952597618
land,-0.03152542933821678,0.00353715056553483,-0.023548467084765434,0.039422716945409775
forest,-0.031013451516628265,-0.024374153465032578,-0.06767170876264572,0.0413985401391983
forests,-0.000278637045994401,0.006626139860600233,-0.04459301382303238,0.054140396416187286
biodiversity,0.01019424106925726,0.04143129661679268,-0.030719535425305367,0.08511615544557571
restoration,0.016828831285238266,0.0755956768989563,-0.0134316086769104,0.03969738259911537
reforestation,,,,
ecology,0.04635550081729889,0.06285683810710907,-0.025575874373316765,0.10185295343399048
