,important,importance,significant,meaningful
nature,-0.0023341479245573282,0.010921173729002476,-0.05948403850197792,0.05595700815320015
climate,0.015812374651432037,0.039015959948301315,-0.020771702751517296,0.08267782628536224
environment,0.0015155146829783916,0.039861589670181274,-0.05591646209359169,0.04431941360235214
land,-0.06575131416320801,-0.02760736644268036,-0.05172465741634369,0.018565772101283073
forest,-0.09674764424562454,-0.0726274773478508,-0.13725844025611877,-0.044830553233623505
forests,-0.013615130446851254,-0.024152329191565514,-0.05828474462032318,0.0720776841044426
biodiversity,0.05952436104416847,0.07504241168498993,-0.015077478252351284,0.103644959628582
restoration,-0.016105227172374725,0.04313287511467934,-0.05723848566412926,0.031030047684907913
reforestation,,,,
ecology,0.0032939938828349113,-0.03560921177268028,-0.08346568793058395,0.0586126372218132
