,important,importance,significant,meaningful
nature,0.048944141715765,0.08521366864442825,0.0036452822387218475,0.08269833773374557
climate,0.11703580617904663,0.12201415747404099,0.04220716655254364,0.11301667988300323
environment,0.012457148171961308,0.04719144478440285,0.004721658769994974,0.087168388068676
land,-0.027802564203739166,0.01809092052280903,-0.002340007806196809,0.031095093116164207
forest,-0.04880644381046295,0.01335386373102665,-0.003025064244866371,0.0008691216935403645
forests,-0.009739971719682217,0.04370894655585289,-0.0037738026585429907,-0.0011298081371933222
biodiversity,,,,
restoration,0.043702926486730576,0.09727945923805237,0.014051506295800209,0.007019096054136753
reforestation,,,,
ecology,-0.002381151309236884,0.05538833513855934,-0.008736533112823963,0.032020967453718185
