,important,importance,significant,meaningful
nature,0.09744448214769363,0.12329575419425964,-0.013720902614295483,0.14989754557609558
climate,0.05967163294553757,0.08810538053512573,0.13029088079929352,0.08316300064325333
environment,0.011388365179300308,0.05294641852378845,-0.0237100999802351,0.025950821116566658
land,-0.035786788910627365,0.01289566233754158,-0.048195160925388336,-0.038134925067424774
forest,-0.1428099125623703,-0.09650621563196182,-0.1629418432712555,-0.059495363384485245
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,-0.022454731166362762,0.027744268998503685,-0.07350753992795944,-0.05571756884455681
