,important,importance,significant,meaningful
nature,-0.08026313781738281,-0.0812164917588234,-0.13956959545612335,0.024745581671595573
climate,-0.03749674931168556,0.01519214641302824,-0.016938580200076103,0.04244339093565941
environment,0.026845145970582962,0.06157641485333443,-0.011193493381142616,0.08605094254016876
land,-0.08286327868700027,-0.03315040469169617,-0.06995952129364014,-0.03039134293794632
forest,0.07537943869829178,0.09005831927061081,-0.056878916919231415,0.003644449170678854
forests,-0.07804673165082932,-0.07122242450714111,-0.10502999275922775,-0.024246955290436745
biodiversity,,,,
restoration,-0.029900362715125084,0.023709047585725784,-0.07303100824356079,-0.059021785855293274
reforestation,,,,
ecology,-0.17413687705993652,-0.12428054958581924,-0.1909010261297226,-0.0653017908334732
