,important,importance,significant,meaningful
nature,-0.0353509820997715,0.0312263872474432,-0.04669312387704849,0.06652076542377472
climate,-0.013190277852118015,-0.024736028164625168,-0.022855957970023155,0.032352618873119354
environment,-0.0024881537538021803,0.040829285979270935,-0.017038511112332344,0.06102462112903595
land,-0.06377371400594711,-0.04850585013628006,-0.07352499663829803,-0.042113713920116425
forest,0.004602956585586071,0.06421962380409241,-0.014409682713449001,0.00852262694388628
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,-0.05181609466671944,0.010795383714139462,-0.06373318284749985,-0.02824609912931919
