,important,importance,significant,meaningful
nature,-0.026473335921764374,0.053050506860017776,-0.0850323960185051,0.03548770025372505
climate,-0.002203836338594556,0.11962860822677612,0.04903643950819969,0.21050482988357544
environment,0.040357254445552826,0.06755821406841278,0.023923121392726898,0.0745474174618721
land,-0.045963529497385025,0.008099649101495743,-0.07090122252702713,-0.013593886978924274
forest,-0.022408124059438705,0.0017577026737853885,0.004916495177894831,0.020434020087122917
forests,0.004529047291725874,0.056749772280454636,0.006475111003965139,0.03564435988664627
biodiversity,,,,
restoration,-0.09838922321796417,0.0010032644495368004,-0.06792233139276505,-0.03882881626486778
reforestation,,,,
ecology,-0.0967065617442131,-0.08011511713266373,-0.13083940744400024,-0.060293447226285934
