,important,importance,significant,meaningful
nature,-0.05175371468067169,-0.00916674081236124,-0.07215020805597305,0.024618038907647133
climate,-0.030808033421635628,0.025724397972226143,-0.08322621881961823,0.03582611307501793
environment,0.03712952882051468,0.06496698409318924,-0.0318714901804924,0.07970813661813736
land,-0.07470457255840302,-0.017985932528972626,-0.07976453006267548,-0.04169880971312523
forest,-0.12552368640899658,-0.10253605991601944,-0.11904391646385193,-0.07492014020681381
forests,-0.1534937620162964,-0.10171075165271759,-0.11691294610500336,-0.11508098989725113
biodiversity,,,,
restoration,0.019834470003843307,0.09638124704360962,0.13454659283161163,0.14628592133522034
reforestation,,,,
ecology,-0.03523809462785721,0.026110956445336342,-0.0864223837852478,0.0370168462395668
