,important,importance,significant,meaningful
nature,-0.03390952944755554,0.004284340888261795,-0.05487022548913956,0.013809147290885448
climate,0.020253628492355347,0.06618576496839523,0.013822672888636589,0.039843108505010605
environment,0.031139912083745003,0.11969359964132309,0.0026549086906015873,0.11028154194355011
land,-0.056065142154693604,-0.0010497674811631441,-0.05484967678785324,-0.03105786070227623
forest,-0.04118501394987106,-0.013050064444541931,-0.035033419728279114,0.03285541385412216
forests,-0.06869834661483765,-0.026274025440216064,-0.03650595247745514,-0.043750036507844925
biodiversity,,,,
restoration,-0.024692246690392494,-0.004655773285776377,-0.0072212922386825085,0.07587069272994995
reforestation,,,,
ecology,-0.06446566432714462,-0.008413796313107014,-0.09884874522686005,-0.004704803694039583
