,important,importance,significant,meaningful
nature,0.030761253088712692,0.06437810510396957,-0.02442774921655655,0.03876359760761261
climate,0.023066958412528038,-8.360818173969164e-05,0.020156383514404297,0.14347316324710846
environment,-0.04076777771115303,0.014045385643839836,-0.07824306935071945,0.03287776559591293
land,-0.13030435144901276,-0.08217666298151016,-0.11277545243501663,-0.0490419827401638
forest,0.036023251712322235,0.09197907149791718,0.005027816165238619,0.04890996962785721
forests,0.08093282580375671,0.1350928544998169,0.06832101941108704,0.06183065474033356
biodiversity,,,,
restoration,-0.02795638144016266,0.017072979360818863,-0.08997304737567902,0.0444323793053627
reforestation,,,,
ecology,-0.08564899861812592,-0.025669582188129425,-0.13602286577224731,-0.034643661230802536
