,important,importance,significant,meaningful
nature,0.013491904363036156,0.10738784074783325,-0.013735570944845676,0.11984928697347641
climate,-0.022593777626752853,0.017283106222748756,-0.007729381788522005,0.057584960013628006
environment,-0.05261100083589554,0.07462801039218903,-0.09778106957674026,-0.006078958977013826
land,-0.061406247317790985,-0.029558150097727776,-0.09394149482250214,0.0005674283020198345
forest,-0.10997622460126877,-0.0620962418615818,-0.13852545619010925,-0.07362698763608932
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
