,important,importance,significant,meaningful
nature,-0.03063429333269596,0.035827528685331345,-0.012537634000182152,0.06969102472066879
climate,-0.01818130910396576,0.006411970127373934,-0.03424444422125816,0.08377783000469208
environment,0.01896369270980358,0.12295081466436386,-0.01036676112562418,0.035936139523983
land,-0.03728068619966507,0.03775210678577423,-0.08751611411571503,-0.005316118709743023
forest,-0.18687301874160767,-0.1296548843383789,-0.1746508926153183,-0.15317431092262268
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,0.14212749898433685,0.09509707987308502,0.06669769436120987,0.1479511559009552
