,important,importance,significant,meaningful
nature,0.009419601410627365,0.07448501139879227,-0.03794026002287865,0.04301495477557182
climate,0.005923951044678688,0.04166603460907936,-0.017750108614563942,0.06479457020759583
environment,0.012096673250198364,0.059479936957359314,-0.05367588624358177,0.04087435454130173
land,-0.12096094340085983,-0.06491976231336594,-0.12857836484909058,-0.01667042262852192
forest,-0.17679272592067719,-0.11279372125864029,-0.1376972645521164,-0.04461156204342842
forests,-0.04719354212284088,-0.017478561028838158,-0.08324835449457169,-0.027595801278948784
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,0.019532017409801483,0.10840747505426407,-0.06392911821603775,-0.009490636177361012
