,important,importance,significant,meaningful
nature,0.031054744496941566,0.07696819305419922,-0.019949305802583694,0.1130966991186142
climate,0.04885368049144745,0.06346645206212997,0.0108809107914567,0.043762147426605225
environment,-0.024017833173274994,0.08555664122104645,-0.07214578986167908,0.017882222309708595
land,-0.09326422214508057,-0.02653774805366993,-0.12192527949810028,-0.0629439577460289
forest,-0.11794839799404144,-0.104233019053936,-0.08978129923343658,-0.05755796656012535
forests,,,,
biodiversity,,,,
restoration,-0.1881236732006073,-0.08068551868200302,-0.1878042370080948,-0.1666421890258789
reforestation,,,,
ecology,,,,
