,important,importance,significant,meaningful
nature,-0.03289841115474701,0.016063714399933815,-0.02420756407082081,0.03805071860551834
climate,-0.036742012947797775,0.0051999264396727085,-0.0575023889541626,0.023949453607201576
environment,-0.030527254566550255,0.09872380644083023,-0.0540156215429306,0.00515962578356266
land,-0.0537581630051136,-0.007645777426660061,-0.07086613029241562,-0.019760923460125923
forest,-0.07153066247701645,0.015446223318576813,-0.05864696204662323,-0.03364283964037895
forests,-0.048511285334825516,-0.08717391639947891,-0.02645684778690338,0.0038497750647366047
biodiversity,,,,
restoration,-0.13462233543395996,-0.08095705509185791,-0.09648199379444122,-0.039067402482032776
reforestation,-0.11212322860956192,-0.0743381530046463,-0.06112239137291908,0.01861720159649849
ecology,0.03048391081392765,0.034640830010175705,0.06461162865161896,0.006420409772545099
