,important,importance,significant,meaningful
nature,-0.06793670356273651,-0.03886523097753525,-0.11089709401130676,0.01478896476328373
climate,-0.005490393377840519,0.060341235250234604,-0.020600374788045883,0.06573949009180069
environment,-0.035150814801454544,0.09473460167646408,-0.06381262838840485,0.013256574049592018
land,-0.06338661909103394,-0.0005215269629843533,-0.07844103872776031,-0.013185777701437473
forest,-0.048491135239601135,-0.02955518290400505,-0.08382878452539444,-0.032805874943733215
forests,-0.06325531750917435,-0.04512710124254227,-0.047179803252220154,-0.026368463411927223
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
