,important,importance,significant,meaningful
nature,0.05333753675222397,0.07907142490148544,0.0029835100285708904,0.08742624521255493
climate,0.00807014387100935,0.056423619389534,-0.029623595997691154,0.024003274738788605
environment,-0.008929484523832798,0.05258158966898918,-0.06765361875295639,0.026165613904595375
land,-0.12007459998130798,-0.0928647518157959,-0.11559616774320602,-0.0687028169631958
forest,-0.07005135715007782,-0.042946383357048035,-0.11018575727939606,-0.06060146540403366
forests,0.013690194115042686,0.1376267522573471,-0.0175935085862875,0.08306220918893814
biodiversity,-0.04960647597908974,0.04650520905852318,-0.05687462165951729,0.06061223894357681
restoration,-0.06643198430538177,-0.012859111651778221,-0.0885390117764473,-0.04326863959431648
reforestation,,,,
ecology,-0.01022274512797594,0.006202229298651218,-0.050074268132448196,0.08808812499046326
