ParlaMint-FR_2020-07-31-E1029.u1	Mr Le Fur has the floor for a point of order.
ParlaMint-FR_2020-07-31-E1029.u2	It is based on Rule 50 of the Rules of Procedure. Our country is experiencing a considerable crisis. The figures of production that have just fallen reveal a collapse. The number of unemployed is increasing. Each of us is a witness to this situation in our constituency. [[Claims on the banks of the LaREM and MODEM groups]] Instead of working on a recovery plan, as everyone could have imagined.
ParlaMint-FR_2020-07-31-E1029.u3	Comedian!
ParlaMint-FR_2020-07-31-E1029.u4	... and as the other European countries have done, instead of dealing with employment and the major social problems caused by this crisis,...
ParlaMint-FR_2020-07-31-E1029.u5	This has already been done!
ParlaMint-FR_2020-07-31-E1029.u6	[[New exclamations on the banks of the LaREM and MODEM groups]] ... we are gathered on a subject, of course essential, but for which there was no urgency, at the request of the President of the Republic, who alone determined the agenda for the special session. That there was no urgency, I want to point out that the Senate cannot consider this bill at second reading until the Senate renewal that will take place at the end of September. I therefore very solemnly ask you, Mr President, that this point of order be placed on the agenda and that we make this very clear. It is unacceptable that at a time when our compatriots are living in anguish,...
ParlaMint-FR_2020-07-31-E1029.u7	I think we understood your point, Mr. Le Fur.
ParlaMint-FR_2020-07-31-E1029.u8	[[Applause on several issues of the LRandUDI-I groups]] ... we are not in a position to deal with the economic and social problems that today constitute the urgency.
ParlaMint-FR_2020-07-31-E1029.u9	[[Applause on several benches of the LaREM and MODEM groups]] Mr Le Fur, you know that I have deep respect for you and for your knowledge of the Rules of Procedure. Recognize, however, that this time, we were far from it!
ParlaMint-FR_2020-07-31-E1029.u10	Not so far if we refer to article 50!
ParlaMint-FR_2020-07-31-E1029.u11	I see no problem in having a session start with this type of intervention. But, as you yourself have taught me, we must then immediately return to the essentials: the examination of the text.
ParlaMint-FR_2020-07-31-E1029.u12	Today we can read, in one of the Worlds: "Historical collapse of the French economy"!
ParlaMint-FR_2020-07-31-E1029.u13	So I remind everyone that we need to look at a large number of amendments and that this important bill must be passed – or rejected – this week.
ParlaMint-FR_2020-07-31-E1029.u14	Not necessarily! We could vote in September!
ParlaMint-FR_2020-07-31-E1029.u15	It's possible to shift the vote!
ParlaMint-FR_2020-07-31-E1029.u16	We must therefore continue to examine it. I would like to take advantage of Mr Le Gendre's presence to say that it is the responsibility of the opposition but also of the majority – I know the authority with which he will remind members of his group that we must go to the essentials and examine the amendments at a fairly rapid pace.
ParlaMint-FR_2020-07-31-E1029.u17	The next item is the debate on the bioethics bill (No. 2658, 3181).
ParlaMint-FR_2020-07-31-E1029.u18	This morning, the Assembly continued its discussion of the articles of the bill, ending with section 11.
ParlaMint-FR_2020-07-31-E1029.u19	I call Mr Thibault Bazin to support Amendment No. 950.
ParlaMint-FR_2020-07-31-E1029.u20	We need to listen to what OPECST, the Parliamentary Office for the Evaluation of Scientific and Technical Choices, of which Patrick Hetzel here is the Vice-Chair, and the NCCE, the National Ethics Advisory Committee – of which some Members of Parliament who are here today have been members. However, these organisms point out that artificial intelligence no longer needs algorithms but develops through neural networks. Since the term "algorithmic processing of massive data" is not sufficient today, the scope of paragraph 2 should be extended by adding the words "or assimilated".
ParlaMint-FR_2020-07-31-E1029.u21	Mr Philippe Berta, rapporteur of the Special Committee, has the floor.
ParlaMint-FR_2020-07-31-E1029.u22	Having not understood the meaning of the word "assimilated", I express an unfavorable opinion.
ParlaMint-FR_2020-07-31-E1029.u23	The Minister for Higher Education, Research and Innovation has the floor to give the Government's opinion.
ParlaMint-FR_2020-07-31-E1029.u24	The term "algorithmic processing of mass data" is the wording adopted by the CCNE in its Opinion No. 130. It covers all possible types of treatment. I will not enter into the debate about the difference between neural networks and algorithmic treatment. In fact, according to some experts, there are none. I sincerely believe that the essential thing is that we agree on the spirit of this new approach to ethical issues on massive health data. Unfavorable opinion.
ParlaMint-FR_2020-07-31-E1029.u25	Mrs Bénédicte Pételle has the floor to support Amendment No. 626.
ParlaMint-FR_2020-07-31-E1029.u26	It aims to extend the scope of the article to all algorithms and not to limit it to algorithms whose learning is carried out from massive data.
ParlaMint-FR_2020-07-31-E1029.u27	What is the opinion of the committee?
ParlaMint-FR_2020-07-31-E1029.u28	Unfavorable.
ParlaMint-FR_2020-07-31-E1029.u29	What is the Government's opinion?
ParlaMint-FR_2020-07-31-E1029.u30	Same opinion.
ParlaMint-FR_2020-07-31-E1029.u31	Mrs. Petelle, you should ask them for more explanation!
ParlaMint-FR_2020-07-31-E1029.u32	I call Mrs Pételle to support Amendment No. 652.
ParlaMint-FR_2020-07-31-E1029.u33	Learning algorithms involve the analysis and reuse of integrated data. Therefore, and in accordance with Article 4 of the GDPR, the general data protection regulation, patient consent should be mandatory and meet four cumulative criteria for valid collection: to be free, specific, informed and univocal. The obligation could only be lifted in an emergency.
ParlaMint-FR_2020-07-31-E1029.u34	What is the opinion of the committee?
ParlaMint-FR_2020-07-31-E1029.u35	Your amendment proposes to replace the patient's prior information with free consent for the use of algorithmic treatment. I do not think it is appropriate to delete the reference to prior information in this particular case – and in any case. As for the consent of the patient, it is not necessary to specify that it is required since the principle is already laid down in article L. 1111-4 of the Public Health Code. Unfavorable opinion.
ParlaMint-FR_2020-07-31-E1029.u36	Amendment No 1172 by Mrs Emmanuelle Ménard is being defended.
ParlaMint-FR_2020-07-31-E1029.u37	Mrs Caroline Fiat has the floor in support of Amendment No 939.
ParlaMint-FR_2020-07-31-E1029.u38	This amendment, whose importance is confirmed by the information published in the press in recent days, aims to secure the personal medical data of the French. Indeed, it is essential that data be kept in France, in servers subject to French law, failing which they will probably be hosted on servers subject to American law. However, even if they are physically located in France, American law applies to them under the extraterritoriality of American law. This poses a threat to the sovereignty of our data, while the data, which is a matter of privacy, must be protected against any kind of intrusion or use not provided for by law.
ParlaMint-FR_2020-07-31-E1029.u39	What is the opinion of the committee?
ParlaMint-FR_2020-07-31-E1029.u40	The circular of 17 July 2014 signed by the Prime Minister states that "the hosting of sensitive data of the administration in the national territory is mandatory, unless the agreement of the senior defence and security official and derogation duly reasoned and specified in the approval decision. The opinion is therefore unfavourable.
ParlaMint-FR_2020-07-31-E1029.u41	What is the Government's opinion?
ParlaMint-FR_2020-07-31-E1029.u42	Same opinion.
ParlaMint-FR_2020-07-31-E1029.u43	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2020-07-31-E1029.u44	We have learned in recent weeks that the hosting of the Health Data Hub health data platform would be entrusted to Microsoft – I'm not talking about information that goes back several months but about the most burning news. The health data of the French are therefore in the hands of a large American group.
ParlaMint-FR_2020-07-31-E1029.u45	It's the start-up nation!
ParlaMint-FR_2020-07-31-E1029.u46	In addition, we learned that Microsoft servers could have been hacked. It doesn't augur well, knowing that even Elysée's messaging could have been. We request that the processing and preservation of French personal health data be carried out on public servers located in France and subject to French law. Let's not confide our medical data to anyone so that they're done with anything! Let's protect them, please.
ParlaMint-FR_2020-07-31-E1029.u47	That's a real question!
ParlaMint-FR_2020-07-31-E1029.u48	Mr Pierre Dharréville has the floor.
