ParlaMint-FR_2020-06-09-O1231.u1	The next item is the debate on the functioning of justice during the crisis of the Covid-19.
ParlaMint-FR_2020-06-09-O1231.u2	The meeting was suspended.
ParlaMint-FR_2020-06-09-O1231.u3	The meeting was resumed. The Conference of Presidents decided to hold this debate in two parts. As a first step, we will hear speakers from the groups and then from the Government. We will then proceed to a sequence of questions and answers. Mr Patrick Hetzel has the floor.
ParlaMint-FR_2020-06-09-O1231.u4	In spite of the complicated context of the pandemic, many French people are waiting for a court decision because it is of paramount interest to them. Although health protection must prevail and has resulted in the closure of many courts – both to the public and to professionals – to prevent the spread of the epidemic, respect for fundamental freedoms and the rights of all are, of course, equally essential. Between 16 March and 11 May, assize trials were postponed, as did the majority of hearings in correctional or civil courts. The hearings continued were mainly immediate appearances. However, during your hearing before the fact-finding mission on the impact, management and consequences in all its dimensions of the covid epidemic -19 in the National Assembly on 8 April, you announced, Madam, that the courts remained open for work related to emergency litigation and essential litigation, such as proceedings concerning domestic violence, attacks on persons, or failure to comply with the rules of confinement. What we have seen is a very large disparity in the functioning of the courts, and an application of the Chancellery's instructions, which varied greatly from one jurisdiction to another. This slowdown in court activity is unprecedented. It is a matter of concern, especially since it comes in addition to the difficulties associated with the lawyers' strike, which, unfortunately, you have managed particularly poorly in the run up to the pandemic. This further slowdown in judicial activity is largely due to the lack of readability in the implementation of business continuity plans, which in some cases has led to a quasi-total arrest of the courts. My first question is very simple: was it necessary to reduce the functioning of the courts to this point, and if so, why? To remedy this slowdown, you explain that 1,000 individual contractors will be recruited for three months to support transplants. Do you seriously think that this will be enough? Obviously not, since the draft law on various provisions related to the health crisis provides for other measures, namely the reorientation of litigation and the extension of criminal courts. In both cases, concern can be expressed about the impact of these measures on the independence of the judiciary and on the rights of the defence. All of this is merely cost-saving measures, which attempt to mask this government's lack of genuine ambition for judicial justice, especially since, from the very beginning of the confinement, your ministry has been unmistakable in thanking all magistrates acting on a temporary basis in the courts. While they had rendered important services to the judicial institution, they found themselves resourceless, and most of them still did not receive the compensation they were due at the time I was talking about. This quasi-stopping of judicial activity has led to the postponement of several thousand cases, which will further exacerbate the already very heavy congestion of the courts. Madam Minister, I say to you everything from go: the Government's response has, alas, fallen short of what is at stake. You who have praised us so much for the merits of your law of programming and reform for justice and its modernity in the deployment of digital technology, how do you explain that this digital transformation plan has not produced any effects – or so little? The dematerialization of civil proceedings should have allowed for the continuation of pre-trial proceedings and the notification of judgements, but it must be noted that not all magistrates, and even less the clerks, can work from their homes because of lack of access to secure software. In conclusion, many litigants suffer from this lack of response, and cases continue to grow in the courts. What strategy do you envisage in order to finally meet the legitimate expectations of litigants and legal professionals who need answers and legal certainty? Since the lifting of the confinement, a month ago, we can see that the resumption of judicial activity is only taking place very gradually – it is an understatement!
ParlaMint-FR_2020-06-09-O1231.u5	Oh, yes!
ParlaMint-FR_2020-06-09-O1231.u6	[[Applause on the benches of the LR group]] The Conseil national des barreaus, which represents the 70000 lawyers in France, has requested a total suspension of summer leave in the courts. Will you respond favourably to him, in order to finally face the judicial emergency that follows the health emergency? There are compelling needs there. We look forward not only to responses, but also to actions on the part of the Government.
ParlaMint-FR_2020-06-09-O1231.u7	All right!
ParlaMint-FR_2020-06-09-O1231.u8	Mr Erwan Balanant has the floor.
ParlaMint-FR_2020-06-09-O1231.u9	Maybe there's a bit of caricature in your remarks, Mr. Hetzel.
ParlaMint-FR_2020-06-09-O1231.u10	No!
ParlaMint-FR_2020-06-09-O1231.u11	For my part, I thought he was pretty nice!
ParlaMint-FR_2020-06-09-O1231.u12	The containment has obviously and logically slowed down the functioning of the courts. However, I would like to thank all the judicial personnel who have continued to work and hold the courts.
ParlaMint-FR_2020-06-09-O1231.u13	Not all...
