ParlaMint-FR_2020-10-12-O1014.u1	The next item is the debate on the finance bill for 2021 (No. 3360, 3399).
ParlaMint-FR_2020-10-12-O1014.u2	The next speaker is the Minister for Economic Affairs, Finance and Recovery.
ParlaMint-FR_2020-10-12-O1014.u3	I am pleased to present to you, for the fourth year in a row, the broad directions of the 2021 Finance Bill. The discussion of the text will take place in exceptional economic circumstances: like all other States, France is affected by a crisis whose gravity can only be compared with that of the Great Recession of 1929. France will experience a 10% recession in 2020, the highest since the Second World War. This economic crisis, which is sometimes forgotten by violence, has had a direct impact on hundreds of thousands of employees and tens of thousands of companies. In the first half of the year, it led to the elimination of more than 715,000 jobs, mostly temporary, fixed-term contracts – CSD – short, or low-skilled. It affects sectors unevenly. Some of them, I welcome, are recovering quickly, thanks in particular to the support measures adopted last summer by the Government: the agri-food or automotive industries – France is the country of Europe that sold the largest number of cars this summer – or the services, construction and public works sectors. In all these areas, we have the right end and must continue to recover. Other sectors, on the other hand, are severely affected, such as hotels, restaurants, accommodation, bars, events, culture, sport and passenger transport. I am also thinking of the aeronautics sector, which is hit hard by the fall in air transport and the collapse of orders for new aircraft. The activity of hotels and travel agencies is still 40% lower than the normal activity, while the activity of air transport is 30% lower. Moreover, their prospects are not engaging; the coming months will remain difficult. Our accompaniment must therefore be maintained. Our responsibility, which we have assumed since the early days of the crisis in early March, is to support the sectors and territories that have been permanently affected by the crisis. We have made this choice from the beginning and we do not change it: all those who need to be helped by the public authorities will continue to be so as long as the economic crisis lasts. We have granted 120 billion euros of state-guaranteed loans to more than half a million companies, 95% of which are very small enterprises – TPE – and small and medium-sized enterprises – SMEs – I would like to point out. We have provided more than €6 billion in aid to 1.7 million traders, self-employed and artisans through the Solidarity Fund, which is maintained for certain sectors. We have granted tax and social carry-overs amounting to €42 billion since March, and social contributions to hotels, restaurants, culture and events have been abolished, amounting to €5 billion. We have accompanied millions of French and, I would like to say, saved hundreds of thousands of jobs thanks to partial unemployment, for which we have already spent EUR 22 billion. I am pleased that 1600 long-term partial-activity agreements have already been signed: this is proof that companies are taking advantage of this possibility. We have brought these mechanisms into force as early as March, but we have constantly listened to criticism, assessed the measures and corrected what was to be done. I have absolutely no claim to say that we have found the best solution at the outset, but we have provided a strong response and we have kept changing it. For example, state-guaranteed loans. Many companies are concerned that their interest loan will mature at 0.25 per cent and, fearing that it will not be able to repay it, are wondering at what rate they would be able to obtain an extension. This will be between 1 and 2.5 per cent, including the State guarantee. I will receive the French Banking Federation on 19 October to ensure that all banking agencies respect these figures for SMEs who would request an extension of their state-guaranteed loan. Last week, we also strengthened the solidarity fund for the sectors most affected by the crisis. It was reserved for companies employing up to 20 employees and will be extended to those employing up to 50 employees in the most tried and tested sectors. Companies that have lost 50% of their turnover will still be eligible for EUR 1500 per month; the aid paid to companies which have lost 70% of their turnover will reach EUR 10000 per month. At the request of certain sectors – and I thank parliamentarians for having made themselves their voice – we have considerably expanded the scope of the beneficiaries of this fund. About 30 tourism and event-related sectors will now be able to receive support, from which they were previously deprived. Thus, table arts, non-food shops located in international tourist areas, laundry, graphic designers who work in the event, photographers, florists – who sounded the alarm a few days ago about a real threat of disappearance – catering butchers, booksellers, coaches, foie gras manufacturers – victims of the cessation of family events – private security activities: all these sectors are now eligible for the solidarity fund. I repeat, we will maintain this policy of support for employees and businesses as long as the crisis lasts. I address myself to all those I have just quoted, as well as to the traders, the artisans, the independents: we were there during the crisis; We'll stay by your side. The State's response demonstrated its effectiveness. The economic, social and financial report annexed to the draft finance law shows that public administrations took over two thirds of the economic shock and that job losses were limited in view of the violence of the crisis: in the second quarter, partial activity absorbed almost three quarters of the decline in hours worked. Imagine what would have been in your territories the social situation, the situation of your businesses and businesses, without this policy of support for partial unemployment! Liquidity-related bankruptcies have been avoided: support schemes have reduced the number of companies facing this difficulty by more than 80%. Even the purchasing power of the vast majority of French has been preserved; Although it fell by 0.5% compared to 2019, production fell by 10%! The State has therefore played its role in times of crisis. The state has protected the employees, it has protected the companies, it has protected the French. As always in its history, the state has protected France. [[Applause on a few benches of the LaREM group]] Of course, these additional costs have a consequence. Debt will reach 117.5% of GDP in 2020, an increase of about 20 percentage points over last year. I say it unambiguously: this debt, we will have to repay it. All those who make the French believe that we could exonerate ourselves from it sell illusions to them. But the French are more lucid than that. They know we'll have to pay back. They do not ask us to hide the truth from them, but to explain to them when and how we will repay. Public debt will reach 120 per cent of GDP by 2025, compared to 117.5 per cent today. By 2025 at the latest, it will have to fall. That is the timetable we must set ourselves. It will be limited, so that the French can follow its reduction year after year. Like our German neighbours, we are aiming for a full repayment of the covid-19 debt in 2042. That's for the calendar; We establish it in full transparency, in front of the French. As for the means of repayment, we first make the choice of growth, which is the most effective and sustainable instrument. By now launching the recovery, we are supporting the growth that will be used to repay the debt tomorrow. Secondly, we have control over our public finances, to which I know the rapporteur-general of the Committee on Finance is particularly attached. The principle of accountability must remain at the heart of public finances. We need to hold operating expenses and support investment expenditures. This course of action should guide us in controlling our public finances for the years to come. Olivier Dussopt and I therefore chose not to increase the number of jobs in the state civil service in 2021. Third way to repay debt, structural reforms will be needed, in due course, not only to reduce our debt, but also to achieve a better balance between revenue and expenditure. You know my conviction that pension reform is a top priority. We cannot defend one of the most generous social models in the world without giving ourselves the means to finance it. We cannot create a fifth branch of social security for dependency, which is one of the greatest human and social challenges of the twenty-first century and must be a pride for the majority, without asking ourselves the question of the work we will have to do to finance it. We will have other opportunities to discuss this during the review of the finance bill – the FLP – and this will be one of the most important issues in national political life in the years to come. [[Applause on a few benches of the LaREM and Dem groups]] It is precisely because we are making the choice to repay debt through growth that we must immediately start the recovery of our economy. I fully measure the constraints that health rules place on businesses. I hear everyone's calls, like the CGT's call this morning, which tells us that we need to focus on health over the economy, and thus slow down production. I confirm that on this subject we disagree with the CGT and Philippe Martinez. In our view, the protection of the most fragile sectors must be combined with the recovery of economic activity over the long term. We must learn to live with a virus that is there for a long time without abandoning the recovery of the economy, under pain of economic, social and psychological devastation, especially among the most fragile. Let us not forget to combine the revival of the economy and the fight against the virus! This is the challenge we will face in 2021. And the recovery is now. Recovery is already under way. Many major devices are already available for everyone. The calls for projects for industrial relocation are open: 1 billion euros are on the table for all industrial companies who would like to create a new production line in France rather than abroad. The 4000 euros for the hiring of a young person, the 8000 euros for the hiring of an apprentice over the age of 18, the 5000 euros for the hiring of an apprentice under the age of 18 are now available. Energy renovation works can also begin now. Investments in the production of decarbonated hydrogen, biotech and quantum computing can and must be made now if we want to see the benefits in the coming years. You know the priorities of this recovery: the ecological transition, the competitiveness of companies and solidarity. The acceleration of the ecological transition is a very strong expectation of our compatriots: the recovery plan gives us the concrete means to respond to it in a credible and effective way. We will invest €4 billion for the energy renovation of public buildings. In this envelope, 1 3 billion will go towards the renovation of the buildings of the local authorities, i.e. 300 million for the buildings of the regions and 1 billion euros by hand of the regional prefects to renovate schools, crèches or cultural centres. The energy renovation of public buildings in the State and those in higher education and research, in particular universities, will benefit from €2.7 billion. Calls for tenders have been closed since 9 October, and files are being processed according to the size of the projects. Only the financing decisions of the major renovation projects will be taken in Paris, all those concerning operations of less than 8 million euros in Île-de-France and 5 million in the rest of the country will be entrusted to the regional prefects, in consultation with the presidents of the regional councils. The Prefects will hold regional public real estate conferences by November 10 to select the selected projects. We want the energy renovation of public buildings to be decided by the territories, only the largest projects being the responsibility of the central state: it is up to the territories to decide which public buildings they want to renovate! The prefects will then forward, within three days, the files to the government's real estate management, who will initiate the projects. For the largest renovation projects, I will chair, around 20 November, the national conference on public real estate, which will select the major renovation projects. I have already asked the State Real Estate Directorate to commit without delay all the simplifications necessary to speed up the implementation of these projects. [[Applause on several benches of the Dem and Actir ens groups and a few benches of the LaREM group]] By the end of November, all public building renovation projects, whether local or national, will have been identified, selected and signed up so that the first works can start by the end of 2020. In the event of a delay in the disbursement of funds, we reserve the right, together with the Prime Minister, to reallocate the funds to the projects that will go as quickly as possible: we want the recovery to move forward quickly and that the energy renovation of the buildings will not be delayed. For the renovation of private dwellings, energy renovation works have been eligible for MaPrimeRénov' since 1 October. You can go to the website of the recovery plan, planderelance.gouv.fr, which has just opened in a simplified version to the maximum: you will find all the necessary information about the different devices of the recovery plan. With regard to MaPrimeRénov', you will have access to a simulator on the site that allows everyone, in five minutes, to estimate the amount of assistance to be provided, depending on their level of income and the work planned. I cannot encourage our compatriots to visit the website planderelance.gouv.fr, tab MaPrimeRénov ', to know the amount they will be able to dispose of in their particular case. If the work is started after 1 October, the aid will be paid on 1 January 2021. In total, every Frenchman will be able to receive aid of up to 20,000 euros over five years. Finally, companies can also carry out energy renovations now. A tax credit for TPEs and SMEs is available for all expenses incurred since 1 October, with 30% of the work covered, up to a limit of EUR 25,000. As you can see, no one has been left behind: the energy renovation of the buildings is committed all azimuts in France for the State, the local authorities, the households and the companies. The second priority of this plan, you know it, is to improve the competitiveness of companies.
ParlaMint-FR_2020-10-12-O1014.u4	Ah!
ParlaMint-FR_2020-10-12-O1014.u5	The modernization funds for the aviation and automotive sectors were launched this summer. Thirty-seven projects have already been selected: 18 in the automotive sector, 19 in the aeronautics sector. Very concretely, this means that public funding will support the company Comau, in Castres, the world leader in the manufacture of advanced automotive automation systems, the company E4V, which designs and manufactures solutions for lithium-ion-phosphate iron batteries in Le Mans, or the company Cimulec which is working on a new digital printing technology. As you can see, the French SMEs that will benefit from this aid are of all kinds.
ParlaMint-FR_2020-10-12-O1014.u6	What about the tires in Bethune?
ParlaMint-FR_2020-10-12-O1014.u7	In the coming months, we will continue to launch such calls for projects in the fields of 5G or chemistry. [[Ms. Cendra Motin applauds]] Many have told us that the device remains too complicated. We have heard the call from SMEs, in particular the Confederation of Small and Medium Enterprises: when it comes to our calls for projects in the field of industrial relocation, decarbonisation of industry and digitisation of SMEs, they told us that it was still too complicated. They were right! For the past two weeks, we have therefore made the system much simpler. Where there were three windows for access to digitisation of SMEs, only one remains; where there were three windows for the decarbonization of the industry, there is only one. This is how we will move forward, simplifying to the extreme, with a single window for each call for projects. Each company will be able to come to this one-stop shop to benefit from up to 40% of its decarbonisation or digitalisation costs, on the simple presentation of its invoice – software, for example, in the case of digitalisation. It will be sufficient for the company to visit the website planderelance.gouv.fr, select the device and deposit its invoice to receive a refund of 40%. SMEs are at the heart of the recovery plan: they must be the primary beneficiaries of this plan. To support them, we will adopt two additional measures, proposed by parliamentarians. The income tax reduction of EUR 10000 for an investment in a French SME will be extended by one year until 31 December 2021. In addition, the reduced corporate tax rate of 15% will benefit all SMEs whose turnover does not exceed €10 million, compared to the current €7.6 million. [[Applause on several benches of the LaREM, Dem and Agir ens groups]] We also want the Chambers of Commerce and Industry – CCI – to continue their work in the service of companies. For almost four years, we have had many discussions on the KICs. We do not want to give up the transformation of these public institutions, which is indispensable. Nevertheless, I had always told the KICs and the national representation that if the economic situation became less favourable, we could revise the path of savings required of the chambers of commerce and industry. That is what we have done, at the request of parliamentarians: I am pleased to announce that we have reached agreement today with the representatives of the IABs on the revision of this trajectory. Instead of the 249 million earmarked for the year 2021, they will retain 349 million euros of assigned taxes in order to cope with the tense financial situation in which they operate. We will limit the reduction of the tax ceiling allocated in 2022 to EUR 50 million. These two advances will enable the IABs to see the future with confidence. In return, they are committed to raising awareness of the challenges of green and digital transitions, and to further modernizing and reorganizing their network – we will ensure that they do so. Improving the competitiveness of our companies also means reducing production taxes. We will reduce them by EUR 10 billion from 1 January 2021. I say this in full transparency: we will not condition this tax reduction, simply because we are simply restoring tax fairness between France and the other countries of the European Union. Production taxes are seven times higher in France than in Germany and twice as high as the European Union average: we need to know what we want! If we want to succeed in industrial relocation, open new factories and create new jobs for workers, we must immediately commit the reduction of production taxes in France. That's what the majority does. France remains the OECD country with the highest compulsory levies.
ParlaMint-FR_2020-10-12-O1014.u8	That's right!
ParlaMint-FR_2020-10-12-O1014.u9	This finances social security!
ParlaMint-FR_2020-10-12-O1014.u10	[[Applause on several benches of the LaREM, Dem and Agir ens groups]] They continue to weigh heavily on our competitiveness and on households. We will therefore stick to the line set by the President of the Republic, which I have been repeating for almost four years, because it depends on the success of the recovery: no tax increase, no new tax. And even less so on the taxation of savings, as some invite me to do. As Minister of Finance, I will oppose any taxation of the savings of the French: we already tax the work of the French so as not to tax the product of the latter in addition.
ParlaMint-FR_2020-10-12-O1014.u11	And the richest?
