,important,importance,significant,meaningful
nature,-0.03768273442983627,0.03552250191569328,-0.0753168985247612,0.016514133661985397
climate,-0.03821660950779915,0.05520593747496605,-0.02862165868282318,0.08641146868467331
environment,-0.03481074795126915,0.019787032157182693,-0.0387992225587368,0.07953720539808273
land,-0.10863681137561798,-0.04734862968325615,-0.11784419417381287,-0.04898363724350929
forest,-0.13770322501659393,-0.0870809331536293,-0.145139679312706,-0.0985613763332367
forests,-0.06034548953175545,-0.017639681696891785,-0.06651495397090912,-0.04522265866398811
biodiversity,0.07175984233617783,0.13451522588729858,0.15046720206737518,0.06006007269024849
restoration,-0.09686806052923203,0.0015444778837263584,-0.09445615112781525,0.007919339463114738
reforestation,,,,
ecology,0.06813384592533112,0.16293200850486755,0.019036242738366127,0.09237303584814072
