,important,importance,significant,meaningful
nature,-0.025022223591804504,0.04442465677857399,-0.05961119383573532,0.040033791214227676
climate,0.027239732444286346,0.10413359850645065,0.06835822761058807,0.10366367548704147
environment,-0.004629893694072962,0.05767849087715149,-0.03347379341721535,0.09239190071821213
land,-0.11200736463069916,-0.0391661636531353,-0.11090942472219467,-0.03869153559207916
forest,-0.09207167476415634,-0.019880972802639008,-0.09288753569126129,-0.04905805364251137
forests,-0.0773870050907135,-0.010945431888103485,-0.048704490065574646,-0.01852603256702423
biodiversity,0.17153315246105194,0.16727247834205627,0.17161305248737335,0.11754164844751358
restoration,-0.02150890603661537,0.054520633071660995,-0.04461615905165672,0.002347460249438882
reforestation,,,,
ecology,0.025214722380042076,0.08346350491046906,0.03212660551071167,0.07509731501340866
