,important,importance,significant,meaningful
nature,-0.04450144246220589,0.02711397409439087,-0.0660337582230568,0.030710337683558464
climate,0.0015188128454610705,0.07902266830205917,0.033701494336128235,0.07062190026044846
environment,-0.043022606521844864,0.04283195361495018,-0.06307592988014221,0.04249287024140358
land,-0.09169868379831314,-0.011836687102913857,-0.09655525535345078,-0.024907859042286873
forest,-0.10930492728948593,-0.029407022520899773,-0.07461998611688614,-0.04152882099151611
forests,-0.102005735039711,-0.03397693857550621,-0.07961582392454147,-0.05309923738241196
biodiversity,0.04611635580658913,0.128300741314888,0.02487918548285961,0.05460717901587486
restoration,-0.08533961325883865,-0.022878171876072884,-0.0928003266453743,-0.05113624781370163
reforestation,,,,
ecology,-0.01615741476416588,0.06748433411121368,-0.05077507719397545,0.08358460664749146
