,important,importance,significant,meaningful
nature,-0.08293243497610092,-0.003925122786313295,-0.10760859400033951,-0.007999810390174389
climate,-0.02663995511829853,0.055970706045627594,-0.0024995028506964445,0.06637461483478546
environment,-0.04287528246641159,0.024375872686505318,-0.06254681199789047,0.05920906364917755
land,-0.08505711704492569,-0.021763214841485023,-0.0887174904346466,-0.020458759739995003
forest,-0.0780879482626915,0.016727164387702942,-0.06075206771492958,-0.029468277469277382
forests,-0.05290357396006584,0.028872812166810036,-0.04797549173235893,-0.010887367650866508
biodiversity,-0.022667404264211655,0.05843455716967583,-0.023563174530863762,-0.009486549533903599
restoration,-0.06378351897001266,0.03401082381606102,-0.06708500534296036,-0.025427626445889473
reforestation,-0.09872689098119736,0.015681197866797447,-0.008795241825282574,0.016240978613495827
ecology,0.019908757880330086,0.0460263155400753,-0.006365451496094465,0.04059276357293129
