,important,importance,significant,meaningful
nature,-0.005288099870085716,0.04399935528635979,-0.044671427458524704,0.03341638296842575
climate,0.03641101345419884,0.10211476683616638,0.040433093905448914,0.11132951080799103
environment,0.02093305066227913,0.08272985368967056,-0.005558498669415712,0.08051697164773941
land,-0.031954217702150345,0.024256184697151184,-0.034858833998441696,0.016514766961336136
forest,-0.06802509725093842,-0.01212842296808958,-0.05865030363202095,-0.023895684629678726
forests,-0.05372012034058571,-0.007615959737449884,-0.06223325431346893,-0.020387809723615646
biodiversity,0.043836407363414764,0.14103581011295319,0.03253276273608208,0.07889749109745026
restoration,-0.03667725622653961,0.010944460518658161,-0.03902166336774826,0.001795024611055851
reforestation,-0.04315027594566345,-0.06421143561601639,-0.053662899881601334,0.035454247146844864
ecology,0.023971572518348694,0.08188629150390625,-0.046211984008550644,0.04933273047208786
