,important,importance,significant,meaningful
nature,-0.010547340847551823,0.0525689423084259,-0.027687370777130127,0.03250372037291527
climate,0.041330356150865555,0.07130802422761917,0.03515135496854782,0.1050664409995079
environment,0.018250487744808197,0.0797312930226326,0.00475204735994339,0.08262763917446136
land,-0.035820458084344864,0.017167694866657257,-0.040760960429906845,0.0014330579433590174
forest,-0.0586710050702095,0.00900883786380291,-0.05307357385754585,-0.006018581800162792
forests,-0.06300924718379974,-0.008445427753031254,-0.07373178005218506,-0.016947079449892044
biodiversity,0.05358545854687691,0.15822967886924744,0.03234517201781273,0.08054850995540619
restoration,-0.02245563082396984,0.06422381848096848,-0.031556591391563416,0.010864592157304287
reforestation,-0.00592811917886138,0.11605556309223175,0.01611350104212761,0.016480054706335068
ecology,0.025650735944509506,0.03698141127824783,-0.01503458060324192,0.07238294929265976
