,important,importance,significant,meaningful
nature,0.031524695456027985,0.09869663417339325,0.0029012253507971764,0.07278871536254883
climate,0.07178263366222382,0.1447959840297699,0.0717795267701149,0.10589122027158737
environment,0.009389481507241726,0.06926421821117401,-0.010967723093926907,0.06703067570924759
land,-0.03966927528381348,0.01729300059378147,-0.03607754036784172,0.0055963727645576
forest,-0.04516074061393738,0.0022294579539448023,-0.05346006900072098,-0.014631439931690693
forests,-0.02320091612637043,0.035081036388874054,-0.03489087149500847,-0.0023147272877395153
biodiversity,0.07402359694242477,0.148988738656044,0.04385999217629433,0.09836048632860184
restoration,0.010257832705974579,0.10568017512559891,0.0025652265176177025,0.03554476797580719
reforestation,,,,
ecology,0.10547301173210144,0.16975216567516327,0.09377966821193695,0.1145709678530693
