,important,importance,significant,meaningful
nature,-0.00042335703619755805,0.06322387605905533,-0.03191841393709183,0.041563402861356735
climate,0.0439988411962986,0.1090146079659462,0.0532626137137413,0.10618674010038376
environment,0.03264230117201805,0.08764699101448059,0.008396424353122711,0.08560948073863983
land,-0.02652512490749359,0.023398345336318016,-0.034376855939626694,0.020188510417938232
forest,-0.046392083168029785,-0.013758116401731968,-0.05432119593024254,-0.008782421238720417
forests,-0.031031901016831398,0.019436422735452652,-0.051672495901584625,-0.006943929940462112
biodiversity,0.06190979480743408,0.14839820563793182,0.042967289686203,0.0756167620420456
restoration,-0.05501196160912514,-0.0030722608789801598,-0.07925686240196228,-0.0030308538116514683
reforestation,,,,
ecology,0.03598171845078468,0.04055701568722725,-0.01582673192024231,0.04717321693897247
