,important,importance,significant,meaningful
nature,0.004451088607311249,0.06781512498855591,-0.02462588995695114,0.07295404374599457
climate,0.010144875384867191,0.07531385123729706,0.0001840720942709595,0.08712726086378098
environment,-0.023085881024599075,0.040277812629938126,-0.05883113294839859,0.05323553457856178
land,-0.06237320974469185,-0.002216849708929658,-0.052399665117263794,0.014458865858614445
forest,-0.06688940525054932,-0.05828767642378807,-0.0858890488743782,0.024942250922322273
forests,-0.051431577652692795,-0.027663839980959892,-0.045321617275476456,0.000607990485150367
biodiversity,-0.017890410497784615,0.05827181413769722,-0.04075004905462265,0.04255800321698189
restoration,0.00048110957141034305,0.07729783654212952,-0.02872733771800995,0.046249743551015854
reforestation,,,,
ecology,0.016250798478722572,0.04176826775074005,-0.010373704135417938,0.08430811017751694
