,important,importance,significant,meaningful
nature,0.015244410373270512,0.062266476452350616,-0.010812287218868732,0.06797110289335251
climate,-0.0038213850930333138,0.04518839716911316,-0.01877512037754059,0.07414713501930237
environment,0.011508282274007797,0.058685656636953354,-0.03378599137067795,0.08448441326618195
land,-0.013185293413698673,0.02900419570505619,-0.02967318519949913,0.049436118453741074
forest,-0.046093448996543884,-0.014459298923611641,-0.08665526658296585,0.013056661002337933
forests,-0.0164333526045084,0.013088262639939785,-0.041985802352428436,0.038656048476696014
biodiversity,0.0323219895362854,0.09943511337041855,0.01394892018288374,0.04682324826717377
restoration,-0.05037705600261688,0.026554550975561142,-0.051721327006816864,0.02842697873711586
reforestation,0.09079860150814056,0.15762650966644287,0.13961011171340942,0.09338167309761047
ecology,-0.003104760078713298,0.051357727497816086,-0.04620050638914108,0.045764531940221786
