,important,importance,significant,meaningful
nature,0.017260802909731865,0.058196183294057846,-0.026361338794231415,0.06666285544633865
climate,-0.026194265112280846,0.02862984873354435,-0.0395117811858654,0.06824789941310883
environment,-0.005074430722743273,0.04928414523601532,-0.05276615172624588,0.05558430403470993
land,-0.03546224907040596,0.005844813771545887,-0.046624623239040375,0.024688830599188805
forest,-0.03484612703323364,-0.0012178650358691812,-0.060497526079416275,0.020924031734466553
forests,0.002285456284880638,0.02968335524201393,-0.023186353966593742,0.043762896209955215
biodiversity,0.016406506299972534,0.07940520346164703,-0.021055366843938828,0.07606611400842667
restoration,0.02909832075238228,0.08658593893051147,-0.01143889781087637,0.06937403231859207
reforestation,-0.11320281773805618,-0.04990951344370842,-0.15163464844226837,-0.013831241987645626
ecology,0.0680236667394638,0.14209027588367462,0.06239262968301773,0.10933997482061386
