,important,importance,significant,meaningful
nature,0.0017045206623151898,0.06170366331934929,-0.009099751710891724,0.06464169919490814
climate,0.002374593634158373,0.05930441617965698,-0.009408187121152878,0.08297063410282135
environment,0.004988290835171938,0.058377690613269806,-0.04150167852640152,0.06478457897901535
land,-0.057264067232608795,-0.004966014064848423,-0.05751171335577965,0.015111825428903103
forest,-0.04028332978487015,-0.012307246215641499,-0.07625804841518402,0.05265010893344879
forests,-0.03528997302055359,-0.022323351353406906,-0.04714754968881607,0.017203044146299362
biodiversity,0.09513746201992035,0.14605847001075745,0.052467964589595795,0.0871410220861435
restoration,-0.05326776206493378,0.07251992076635361,-0.06690859794616699,0.016876718029379845
reforestation,,,,
ecology,-0.009888243861496449,0.06131517142057419,-0.017886558547616005,0.021387537941336632
