,important,importance,significant,meaningful
nature,0.009568121284246445,0.08178837597370148,-0.016257943585515022,0.07244135439395905
climate,0.013282188214361668,0.06682530045509338,-0.011090051382780075,0.09413233399391174
environment,0.027739498764276505,0.07280965149402618,-0.02093116007745266,0.08727183938026428
land,-0.03401171788573265,0.0204270388931036,-0.05273051559925079,0.02289741113781929
forest,-0.05428318306803703,-0.03985675051808357,-0.09183879941701889,-0.003224765183404088
forests,-0.07900018244981766,-0.007739579770714045,-0.07631919533014297,-0.04365072399377823
biodiversity,0.032650452107191086,0.1128380224108696,0.007079304661601782,0.051656559109687805
restoration,-0.024152468889951706,0.06810556352138519,-0.03442706912755966,0.041294362396001816
reforestation,,,,
ecology,0.053491562604904175,0.09153062105178833,-0.02921885810792446,0.10363789647817612
