,important,importance,significant,meaningful
nature,-0.022922253236174583,0.026319796219468117,-0.045393798500299454,0.056314870715141296
climate,0.08201106637716293,0.09546119719743729,0.07462848722934723,0.1374617964029312
environment,0.02222013659775257,0.03982962295413017,-0.012086212635040283,0.0734783411026001
land,0.003524261526763439,0.042927343398332596,-0.017655886709690094,0.01996982842683792
forest,0.019057728350162506,0.051448095589876175,-0.0303683802485466,-0.014256003312766552
forests,0.02825869619846344,0.048245638608932495,-0.020519139245152473,0.006726991385221481
biodiversity,,,,
restoration,-0.08623182028532028,-0.01959219202399254,-0.08072400093078613,-0.010350966826081276
reforestation,,,,
ecology,0.054753389209508896,0.012028071098029613,0.026865534484386444,0.06229107081890106
