,important,importance,significant,meaningful
nature,0.00026444849208928645,0.03768356889486313,-0.030549181625247,0.05599186569452286
climate,0.05024844408035278,0.08992127329111099,0.07044703513383865,0.1213202029466629
environment,0.015658807009458542,0.0676046833395958,-0.0015060388250276446,0.08579140156507492
land,-0.04665432870388031,-0.005405390169471502,-0.040088750422000885,-0.00620315270498395
forest,-0.044999200850725174,0.0017138414550572634,-0.05362219363451004,-0.014754518866539001
forests,-0.01998920924961567,0.02873287908732891,-0.01991419494152069,0.011255866847932339
biodiversity,0.11573575437068939,0.22041109204292297,0.02104800194501877,0.1150042787194252
restoration,0.0005177578423172235,0.05865810438990593,-0.039136044681072235,-0.006642197258770466
reforestation,,,,
ecology,-0.030299294739961624,0.045569583773612976,-0.025665659457445145,0.08224073052406311
