,important,importance,significant,meaningful
nature,0.0285860076546669,0.07898823171854019,-0.014932631514966488,0.07920927554368973
climate,0.07436184585094452,0.11458484083414078,0.09719382971525192,0.14140668511390686
environment,0.015130982734262943,0.06714633107185364,-0.03187626600265503,0.059534285217523575
land,-0.04146154224872589,0.0032563447020947933,-0.04736895486712456,-0.0037746320012956858
forest,-0.06938086450099945,-0.0155333848670125,-0.07942286878824234,-0.0009438055567443371
forests,-0.058587756007909775,0.027923692017793655,-0.06268354505300522,-0.033658746629953384
biodiversity,0.009179777465760708,0.09498144686222076,0.0030519082210958004,0.03275178372859955
restoration,0.02088446170091629,0.09601026773452759,0.020311519503593445,0.04266476631164551
reforestation,,,,
ecology,-0.02230806276202202,-0.0010236534290015697,-0.08471039682626724,0.01767958328127861
