,important,importance,significant,meaningful
nature,0.05888769030570984,0.11281385272741318,-0.0004252198268659413,0.09184262156486511
climate,0.05755949392914772,0.12073726207017899,0.07868386059999466,0.11962559819221497
environment,0.041250456124544144,0.08946751058101654,-0.0032731324899941683,0.08537431061267853
land,-0.01921326480805874,0.027081893756985664,-0.03344188258051872,0.00791586097329855
forest,-0.05712215229868889,-0.005453429184854031,-0.02686181664466858,-0.02574670873582363
forests,-0.03799440711736679,0.018936943262815475,-0.028287163004279137,-0.010650811716914177
biodiversity,0.14030466973781586,0.21391460299491882,0.14112620055675507,0.11424623429775238
restoration,-0.003346978686749935,0.07480060309171677,-0.04188557341694832,0.006111883092671633
reforestation,-0.028054099529981613,0.008318902924656868,0.03519413247704506,-0.0026176751125603914
ecology,0.005380628164857626,0.06111888587474823,-0.04676182568073273,0.05376162379980087
