,important,importance,significant,meaningful
nature,0.012468493543565273,0.04966462776064873,-0.006972913164645433,0.07259909063577652
climate,0.052120596170425415,0.07191812992095947,0.05256933718919754,0.1361318826675415
environment,-0.0049867634661495686,0.035518672317266464,-0.03331615775823593,0.0459718219935894
land,-0.059299275279045105,-0.02561768889427185,-0.07227516174316406,-0.011652314104139805
forest,-0.08311708271503448,-0.019026806578040123,-0.10197514295578003,-0.0027725386898964643
forests,-0.08817078173160553,-0.03291526436805725,-0.09842965006828308,-0.06496082246303558
biodiversity,,,,
restoration,-0.055698033422231674,0.02742333710193634,-0.03896339237689972,-0.02153797447681427
reforestation,,,,
ecology,0.0007613640045747161,0.05287884548306465,-0.04130350425839424,0.0544021800160408
