,important,importance,significant,meaningful
nature,0.02737238258123398,0.09977353364229202,-0.00822877325117588,0.06958668678998947
climate,0.05978047847747803,0.12297216057777405,0.06379687786102295,0.11868289858102798
environment,0.02547239139676094,0.0978183001279831,-0.009730531834065914,0.07433570921421051
land,-0.06983565539121628,-0.007436626125127077,-0.06000733748078346,-0.03327341005206108
forest,-0.030482985079288483,0.01835169829428196,-0.03451314941048622,-0.010970639996230602
forests,0.018622053787112236,0.07441551238298416,0.018529154360294342,0.01978437975049019
biodiversity,0.08155128359794617,0.1495567411184311,0.045052241533994675,0.0804520845413208
restoration,-0.08920784294605255,-0.006005472503602505,-0.07442164421081543,-0.045736655592918396
reforestation,0.0007729664212092757,0.03371046856045723,0.005709823686629534,0.06599833816289902
ecology,-0.01817181520164013,0.04604729637503624,-0.06314775347709656,0.035189297050237656
