,important,importance,significant,meaningful
nature,-0.0028834431432187557,0.08249960839748383,-0.011604896746575832,0.0792412981390953
climate,-0.006688445340842009,0.0434112586081028,-0.020768247544765472,0.045883167535066605
environment,-0.013115506619215012,0.07807955890893936,-0.0342654287815094,0.0587361715734005
land,-0.05162534862756729,0.014201700687408447,-0.057852014899253845,0.024278834462165833
forest,-0.051828764379024506,0.022348754107952118,-0.04268684610724449,0.027377983555197716
forests,0.0675380602478981,0.13632754981517792,0.02861727401614189,0.08646194636821747
biodiversity,0.08841466903686523,0.16109596192836761,0.017978856340050697,0.06883281469345093
restoration,-0.043285902589559555,0.057402245700359344,0.0019047256791964173,0.024197321385145187
reforestation,-0.04741339012980461,-0.006532729137688875,0.004725388716906309,0.01443623099476099
ecology,0.10946506261825562,0.20692454278469086,0.0945361852645874,0.18481886386871338
