,important,importance,significant,meaningful
nature,-0.020166873931884766,0.06530280411243439,0.03800502419471741,0.11663394421339035
climate,0.005688522011041641,0.08480294048786163,0.003779215505346656,0.1093636304140091
environment,0.02413681522011757,0.1077786237001419,-0.018578846007585526,0.08567526191473007
land,0.0029465851839631796,0.07518573850393295,-0.014507174491882324,0.049139976501464844
forest,-0.03269069641828537,0.011923379264771938,-0.014092162251472473,0.010255995206534863
forests,,,,
biodiversity,0.02801814116537571,0.14681889116764069,0.032130949199199677,0.11754326522350311
restoration,-0.07385686784982681,0.042534731328487396,-0.04020136967301369,0.03849557042121887
reforestation,,,,
ecology,-0.04882906377315521,0.07058592885732651,0.03726722300052643,0.09361027181148529
