,important,importance,significant,meaningful
nature,-0.029010701924562454,0.05481313169002533,0.004422046709805727,0.08356078714132309
climate,-0.011744116432964802,0.04701818525791168,-0.003958043176680803,0.05793515220284462
environment,0.004270246718078852,0.09193029999732971,-0.01581568643450737,0.07333317399024963
land,-0.028377147391438484,0.03899014741182327,-0.03662654012441635,0.03810872882604599
forest,-0.05569496750831604,0.010300906375050545,-0.03372100368142128,0.010183775797486305
forests,-0.0026065201964229345,0.0908040851354599,0.009881077334284782,0.028204496949911118
biodiversity,0.04220614582300186,0.12465667724609375,0.0294242724776268,0.09220485389232635
restoration,0.05297255888581276,0.0823853611946106,0.05654013156890869,0.09848080575466156
reforestation,-0.027727173641324043,-0.03259884938597679,-0.035940032452344894,-0.05869978666305542
ecology,-0.14823658764362335,-0.0186622217297554,-0.10314717143774033,-0.1360369473695755
