,important,importance,significant,meaningful
nature,-0.020105689764022827,0.050141312181949615,0.009320095181465149,0.10441634804010391
climate,0.022749997675418854,0.09623783826828003,0.040243227034807205,0.087641142308712
environment,-0.0008096941746771336,0.06850682944059372,-0.023764485493302345,0.05662478506565094
land,-0.0450487844645977,0.015571905300021172,-0.06266581267118454,0.022710952907800674
forest,-0.044708866626024246,0.04243869334459305,-0.029300598427653313,0.029681965708732605
forests,0.08151321858167648,0.12516917288303375,0.05038847029209137,0.15235303342342377
biodiversity,0.07301460206508636,0.17396584153175354,0.09560031443834305,0.1025594025850296
restoration,-0.021121017634868622,0.019285744056105614,-0.03644629567861557,0.04201039671897888
reforestation,0.09990239888429642,0.09568644315004349,0.09605426341295242,0.11573760211467743
ecology,-0.021721864119172096,-0.016808202490210533,-0.043156180530786514,-0.034714195877313614
