,important,importance,significant,meaningful
nature,0.030570583418011665,0.04404352232813835,-0.05498594418168068,0.051603298634290695
climate,-0.0307921189814806,-0.03760914504528046,-0.058653369545936584,0.0014106589369475842
environment,0.05128531903028488,0.10796057432889938,0.08318766206502914,0.1524026095867157
land,-0.022692658007144928,0.010243427939713001,-0.03762609511613846,-0.0023903818801045418
forest,-0.07078508287668228,-0.09191638976335526,-0.03712194412946701,-0.037171371281147
forests,,,,
biodiversity,,,,
restoration,0.015832925215363503,0.10557057708501816,0.016119936481118202,0.09515521675348282
reforestation,,,,
ecology,,,,
