,important,importance,significant,meaningful
nature,0.019001733511686325,0.060699887573719025,-0.03971933573484421,0.05285182222723961
climate,0.05108575150370598,0.10339875519275665,0.05416320636868477,0.11062437295913696
environment,0.016032328829169273,0.08310598880052567,-0.02501712739467621,0.0821278765797615
land,-0.017729194834828377,0.019869288429617882,-0.03421419858932495,0.0103315319865942
forest,-0.04526561126112938,0.03952367603778839,-0.06934433430433273,-0.009372694417834282
forests,0.014035948552191257,0.06636472046375275,-0.030209360644221306,0.021112678572535515
biodiversity,0.08623480051755905,0.14376503229141235,0.030685963109135628,0.13321636617183685
restoration,-0.07521267980337143,0.039981696754693985,-0.08397034555673599,-0.009877122938632965
reforestation,,,,
ecology,-0.04087283834815025,0.031800564378499985,-0.09777197241783142,0.005514231510460377
