,important,importance,significant,meaningful
nature,-0.0020291318651288748,0.05979488044977188,-0.036672357469797134,0.04466691240668297
climate,0.04180039092898369,0.07807960361242294,0.032793331891298294,0.10262639820575714
environment,-0.00044307601638138294,0.059367585927248,-0.03809978812932968,0.04222443327307701
land,-0.04419546201825142,-0.004693628754466772,-0.059082988649606705,-0.013389778323471546
forest,-0.03393184393644333,-0.004030174575746059,-0.06760544329881668,-0.014219709672033787
forests,-0.012655974365770817,0.03497394174337387,-0.034562453627586365,0.015320301055908203
biodiversity,0.028880765661597252,0.13617826998233795,0.04127762094140053,0.06520292162895203
restoration,-0.025473104789853096,0.045086123049259186,-0.0460057258605957,0.007996358908712864
reforestation,,,,
ecology,-0.04237162321805954,0.03925859555602074,-0.1045471653342247,0.00019958318443968892
