,important,importance,significant,meaningful
nature,-0.006469349842518568,0.0631166398525238,-0.06440538913011551,0.04398614540696144
climate,0.07070499658584595,0.10609614104032516,0.0795678049325943,0.11694991588592529
environment,0.02172696776688099,0.0850805789232254,-0.026404699310660362,0.06394368410110474
land,-0.014861153438687325,0.0315094031393528,-0.01446591131389141,0.003094536019489169
forest,-0.04766751453280449,0.011412663385272026,-0.0476827509701252,-0.020489120855927467
forests,0.008915898390114307,0.05287029221653938,-0.02345069870352745,0.018502622842788696
biodiversity,0.13474231958389282,0.215718075633049,0.10719766467809677,0.08120077848434448
restoration,-0.05258874222636223,0.007143376860767603,-0.05742724984884262,-0.019156133756041527
reforestation,-0.024533424526453018,0.0022895298898220062,0.017777325585484505,-0.03613773360848427
ecology,0.06997942179441452,0.14783039689064026,0.043307170271873474,0.11801531910896301
