,important,importance,significant,meaningful
nature,0.013508464209735394,0.060771506279706955,-0.033348675817251205,0.07880168408155441
climate,0.07204596698284149,0.11587373167276382,0.04864955320954323,0.11979427188634872
environment,0.021745575591921806,0.04100655019283295,-0.01995377615094185,0.06388461589813232
land,-0.07216418534517288,-0.024313870817422867,-0.09152340888977051,-0.028633026406168938
forest,-0.10702915489673615,-0.06635010242462158,-0.08968387544155121,-0.03289155289530754
forests,-0.08691171556711197,-0.0497431755065918,-0.12098819017410278,-0.06754764169454575
biodiversity,,,,
restoration,-0.09739378094673157,0.011795845814049244,-0.09425665438175201,-0.029223071411252022
reforestation,,,,
ecology,-0.021272854879498482,0.020774846896529198,-0.10144653171300888,-0.019692616537213326
