,important,importance,significant,meaningful
nature,-0.057615526020526886,0.0014223639154806733,-0.037555065006017685,0.028311606496572495
climate,0.005799741484224796,0.07978573441505432,-0.024410678073763847,0.07606041431427002
environment,0.010981827042996883,0.04667363315820694,0.01992982067167759,0.1188603863120079
land,-0.07947243750095367,0.008902019821107388,-0.0720374807715416,-0.01467001810669899
forest,-0.05957193300127983,-0.005014587193727493,-0.034279052168130875,0.04755973070859909
forests,-0.08949200063943863,-0.10084051638841629,-0.1194651648402214,-0.059693366289138794
biodiversity,,,,
restoration,-0.11214985698461533,-0.0053101759403944016,-0.11412600427865982,-0.05419981852173805
reforestation,,,,
ecology,,,,
