,important,importance,significant,meaningful
nature,-0.0012474958784878254,0.0484384261071682,-0.0447164922952652,0.046514447778463364
climate,0.022059641778469086,0.028186574578285217,0.025620583444833755,0.09372647106647491
environment,0.013314085081219673,0.05293966084718704,-0.017648804932832718,0.07390636205673218
land,-0.062034670263528824,-0.021237926557660103,-0.05486217513680458,-0.021472180262207985
forest,-0.03864360600709915,0.03087911754846573,-0.01648140512406826,0.0028067564126104116
forests,-0.03936163708567619,0.026942424476146698,-0.05875245854258537,-0.015085400082170963
biodiversity,,,,
restoration,-0.039934806525707245,0.056467924267053604,-0.0436314158141613,-0.034688547253608704
reforestation,,,,
ecology,-0.022903595119714737,0.0270079318434,-0.04770998656749725,0.028179695829749107
