,important,importance,significant,meaningful
nature,0.014014175161719322,0.04934907332062721,-0.04019768536090851,0.06606930494308472
climate,0.06099351495504379,0.10533346980810165,0.0630972608923912,0.10832709074020386
environment,0.015401311218738556,0.05317370966076851,-0.029665948823094368,0.06911774724721909
land,-0.06557037681341171,-0.013288041576743126,-0.049379438161849976,-0.024644743651151657
forest,-0.14334768056869507,-0.08268953859806061,-0.10545706003904343,-0.06993052363395691
forests,0.013112642802298069,0.0643652081489563,0.03661162033677101,-0.0008060368127189577
biodiversity,0.05152267590165138,0.12737146019935608,0.021096615120768547,0.06870107352733612
restoration,-0.03605743497610092,0.029162390157580376,-0.05145241320133209,-0.003316069021821022
reforestation,,,,
ecology,-0.0493711493909359,0.004940431099385023,-0.08273895829916,0.010335453785955906
