,important,importance,significant,meaningful
nature,-0.013981163501739502,0.0375870056450367,-0.027116207405924797,0.06451857835054398
climate,-0.01704767532646656,0.02932651713490486,-0.040297601372003555,0.07803641259670258
environment,-0.10526502877473831,-0.021307040005922318,-0.1341141015291214,-0.042192570865154266
land,-0.0353439562022686,0.008984125219285488,-0.020315393805503845,0.013626943342387676
forest,-0.09491463005542755,-0.0016120054060593247,-0.07707567512989044,-0.041488952934741974
forests,-0.08455944061279297,-0.002645268337801099,-0.06700631976127625,-0.026722917333245277
biodiversity,-0.014668402262032032,0.00039860449032858014,0.027171669527888298,0.03993796557188034
restoration,-0.052522964775562286,0.02546626143157482,-0.037704404443502426,-0.011068608611822128
reforestation,,,,
ecology,0.04360466077923775,0.07051068544387817,0.013772194273769855,0.024183396250009537
