,important,importance,significant,meaningful
nature,-0.022109009325504303,0.032396350055933,-0.00992446020245552,0.0732751190662384
climate,0.01759873330593109,0.07401245087385178,0.03312395140528679,0.059373922646045685
environment,-0.1089097261428833,-0.022827723994851112,-0.13880717754364014,-0.02716916985809803
land,0.025096463039517403,0.07813908904790878,-0.0046690236777067184,0.07346544414758682
forest,-0.08435823768377304,-0.045687995851039886,-0.09831603616476059,-0.07324380427598953
forests,0.04107069969177246,0.034340471029281616,0.018574152141809464,0.03270473703742027
biodiversity,,,,
restoration,-0.03954378515481949,-0.004569763783365488,-0.03885504975914955,-0.003772254567593336
reforestation,,,,
ecology,-0.015710962936282158,0.06250303983688354,-0.042303360998630524,0.07547251880168915
