,important,importance,significant,meaningful
nature,-0.01730589009821415,0.0400598868727684,-0.0469895601272583,0.05735219642519951
climate,0.025437822565436363,0.07549721002578735,0.049561381340026855,0.06970996409654617
environment,-0.06663114577531815,-0.0022627352736890316,-0.11086888611316681,-0.005373385269194841
land,-0.1035761833190918,-0.044686414301395416,-0.08048127591609955,-0.027044057846069336
forest,-0.12048695981502533,-0.021875031292438507,-0.07519782334566116,-0.04616821929812431
forests,-0.1109570860862732,-0.016958899796009064,-0.09063469618558884,-0.06469596177339554
biodiversity,0.024063140153884888,0.13360999524593353,-0.03472115844488144,0.02666875720024109
restoration,-0.09177982062101364,0.016261817887425423,-0.05889281630516052,-0.003016667440533638
reforestation,,,,
ecology,0.05215052142739296,0.06811158359050751,0.01993550732731819,0.022092856466770172
