,important,importance,significant,meaningful
nature,-0.006507708691060543,0.054555054754018784,0.009352508932352066,0.10806060582399368
climate,0.0019936603493988514,0.08117089420557022,0.01747121848165989,0.10503336042165756
environment,-0.01954871229827404,0.07754131406545639,-0.005106764379888773,0.08225147426128387
land,-0.025037363171577454,0.043491948395967484,-0.01198958046734333,0.02656628005206585
forest,-0.02052268758416176,0.04634987562894821,-0.015468437224626541,0.011339467950165272
forests,-0.03415204957127571,0.022651540115475655,-0.025642480701208115,-0.010213172994554043
biodiversity,0.10670637339353561,0.17726320028305054,0.039980705827474594,0.1205701231956482
restoration,-0.07120594382286072,0.04865554720163345,-0.044181305915117264,0.030247680842876434
reforestation,,,,
ecology,,,,
