,important,importance,significant,meaningful
nature,-0.008950779214501381,0.08105906844139099,0.0005355227622203529,0.08103039860725403
climate,-0.0028048919048160315,0.07599008828401566,0.030747782438993454,0.08090804517269135
environment,-0.0006076706340536475,0.08917947858572006,-0.017656633630394936,0.07268679141998291
land,-0.021446198225021362,0.05209212377667427,-0.0076877661049366,0.04672149568796158
forest,-0.01653328724205494,0.0449172742664814,-0.00979355163872242,0.026029203087091446
forests,0.0007907453691586852,0.04580916464328766,-0.02726432867348194,0.02486583963036537
biodiversity,0.010265638120472431,0.13053523004055023,0.012417695485055447,0.0835820883512497
restoration,-0.05480888485908508,0.04451393336057663,-0.02784878760576248,0.011607090942561626
reforestation,,,,
ecology,0.11070761829614639,0.24999484419822693,0.040433648973703384,0.14945724606513977
