,important,importance,significant,meaningful
nature,-0.036673519760370255,0.05823258310556412,-0.02614293061196804,0.0674130842089653
climate,-0.011600322090089321,0.056153640151023865,-0.002006032969802618,0.09701448678970337
environment,0.01919456198811531,0.101156085729599,0.013914159499108791,0.09424108266830444
land,-0.01061601098626852,0.06014155596494675,-0.01568617671728134,0.05203016474843025
forest,-0.012110724113881588,0.07336538285017014,-0.012346228584647179,0.06182374805212021
forests,0.004693453200161457,0.07899890840053558,8.278795576188713e-05,0.05224993824958801
biodiversity,0.01933225244283676,0.14336079359054565,-0.021482419222593307,0.1529969871044159
restoration,-0.042271245270967484,0.09022308140993118,-0.04238706827163696,0.008828324265778065
reforestation,-0.05692729726433754,-0.029552578926086426,-0.10316771268844604,-0.038653962314128876
ecology,,,,
